Region,Owner_TAG,Country,State_ID,State_Name,Building_ID,Building_Name,Target_Level,Confidence,Economic_Role,Domestic_Demand,Export_Orientation,Industry_Form,Scale_Evidence,Level_Rationale,Tech_Distribution_Review,Map_Rework_Risk,Source_1,Source_2,Notes
R8_NORTH_AMERICA_CARIBBEAN,USA,America,STATE_PENNSYLVANIA,Pennsylvania,building_furniture_manufactory,Furniture Manufacturies,2,MEDIUM,PHILADELPHIA_MANUFACTURING_AND_TRADE,DOMESTIC_REGIONAL,EXPORT_REGIONAL,URBAN_MANUFACTORY_CLUSTER,Philadelphia was the largest manufacturing/publishing centre in British North America; southeastern Pennsylvania had dense mills and workshops.,Level 2 for nationally prominent sectors; firearms remains REVIEW at level 1.,YES,NONE,https://philadelphiaencyclopedia.org/essays/furniture/,,
R8_NORTH_AMERICA_CARIBBEAN,USA,America,STATE_PENNSYLVANIA,Pennsylvania,building_government_administration,Government Administration,1,HIGH,PHILADELPHIA_MANUFACTURING_AND_TRADE,DOMESTIC_NATIONAL,EXPORT_REGIONAL,OTHER,Philadelphia was the largest manufacturing/publishing centre in British North America; southeastern Pennsylvania had dense mills and workshops.,Level 2 for nationally prominent sectors; firearms remains REVIEW at level 1.,NO,NONE,https://www.pa.gov/agencies/phmc/pa-state-archives.html,,
R8_NORTH_AMERICA_CARIBBEAN,USA,America,STATE_PENNSYLVANIA,Pennsylvania,building_paper_mill,Paper Mills,2,HIGH,PHILADELPHIA_MANUFACTURING_AND_TRADE,DOMESTIC_REGIONAL,EXPORT_INTERCONTINENTAL,URBAN_MANUFACTORY_CLUSTER,Philadelphia was the largest manufacturing/publishing centre in British North America; southeastern Pennsylvania had dense mills and workshops.,Level 2 for nationally prominent sectors; firearms remains REVIEW at level 1.,YES,NONE,https://philadelphiaencyclopedia.org/essays/paper-and-papermaking/,,
R8_NORTH_AMERICA_CARIBBEAN,USA,America,STATE_PENNSYLVANIA,Pennsylvania,building_railway,Regional Infrastructure,2,HIGH,PHILADELPHIA_MANUFACTURING_AND_TRADE,DOMESTIC_REGIONAL,EXPORT_REGIONAL,OTHER,Philadelphia was the largest manufacturing/publishing centre in British North America; southeastern Pennsylvania had dense mills and workshops.,Level 2 for nationally prominent sectors; firearms remains REVIEW at level 1.,NO,NONE,https://www.nps.gov/articles/kings-highway.htm,https://whc.unesco.org/en/list/1351,ROAD_LEVEL_JUSTIFICATION=2; CANAL_LEVEL_JUSTIFICATION=0; NO_ACTIVE_RAIL_1776; pm_no_rail_network obligatoire
R8_NORTH_AMERICA_CARIBBEAN,USA,America,STATE_PENNSYLVANIA,Pennsylvania,building_textile_mill,Textile Manufacture,1,MEDIUM,PHILADELPHIA_MANUFACTURING_AND_TRADE,DOMESTIC_REGIONAL,EXPORT_REGIONAL,PUTTING_OUT_NETWORK,Philadelphia was the largest manufacturing/publishing centre in British North America; southeastern Pennsylvania had dense mills and workshops.,Level 2 for nationally prominent sectors; firearms remains REVIEW at level 1.,NO,NONE,https://philadelphiaencyclopedia.org/essays/textiles/,,
R8_NORTH_AMERICA_CARIBBEAN,USA,America,STATE_PENNSYLVANIA,Pennsylvania,building_tooling_workshop,Tooling Workshops,1,MEDIUM,PHILADELPHIA_MANUFACTURING_AND_TRADE,DOMESTIC_REGIONAL,EXPORT_REGIONAL,URBAN_MANUFACTORY_CLUSTER,Philadelphia was the largest manufacturing/publishing centre in British North America; southeastern Pennsylvania had dense mills and workshops.,Level 2 for nationally prominent sectors; firearms remains REVIEW at level 1.,YES,NONE,https://philadelphiaencyclopedia.org/essays/metalworking/,,
R8_NORTH_AMERICA_CARIBBEAN,USA,America,STATE_PENNSYLVANIA,Pennsylvania,building_trade_center,Trade Center,2,HIGH,PHILADELPHIA_MANUFACTURING_AND_TRADE,DOMESTIC_NATIONAL,EXPORT_INTERCONTINENTAL,OTHER,Philadelphia was the largest manufacturing/publishing centre in British North America; southeastern Pennsylvania had dense mills and workshops.,Level 2 for nationally prominent sectors; firearms remains REVIEW at level 1.,NO,NONE,https://philadelphiaencyclopedia.org/essays/port-of-philadelphia/,,TRADE_CENTER
R8_NORTH_AMERICA_CARIBBEAN,USA,America,STATE_PENNSYLVANIA,Pennsylvania,building_university,University,1,HIGH,PHILADELPHIA_MANUFACTURING_AND_TRADE,DOMESTIC_REGIONAL,EXPORT_REGIONAL,OTHER,Philadelphia was the largest manufacturing/publishing centre in British North America; southeastern Pennsylvania had dense mills and workshops.,Level 2 for nationally prominent sectors; firearms remains REVIEW at level 1.,YES,NONE,https://www.upenn.edu/about/history,,
R8_NORTH_AMERICA_CARIBBEAN,USA,America,STATE_PENNSYLVANIA,Pennsylvania,building_wheat_farm,Wheat Farms,2,HIGH,PHILADELPHIA_MANUFACTURING_AND_TRADE,DOMESTIC_REGIONAL,EXPORT_INTERCONTINENTAL,COMMERCIAL_AGRICULTURE,Philadelphia was the largest manufacturing/publishing centre in British North America; southeastern Pennsylvania had dense mills and workshops.,Level 2 for nationally prominent sectors; firearms remains REVIEW at level 1.,NO,NONE,https://www.jstor.org/stable/10.7591/j.ctvv413gw,,
R8_NORTH_AMERICA_CARIBBEAN,USA,America,STATE_RHODE_ISLAND,Rhode Island,building_port,Port,1,HIGH,REGIONAL_MARITIME_ECONOMY,DOMESTIC_REGIONAL,EXPORT_REGIONAL,OTHER,Newport and Narragansett Bay supported maritime commerce; Brown existed from 1764.,Conservative level 1.,YES,NONE,https://home.nps.gov/places/essex-national-heritage-area.htm,,
R8_NORTH_AMERICA_CARIBBEAN,USA,America,STATE_RHODE_ISLAND,Rhode Island,building_railway,Regional Infrastructure,1,MEDIUM,REGIONAL_MARITIME_ECONOMY,DOMESTIC_REGIONAL,NONE,OTHER,Newport and Narragansett Bay supported maritime commerce; Brown existed from 1764.,Conservative level 1.,NO,NONE,https://tile.loc.gov/storage-services/master/pnp/habshaer/ri/ri0400/ri0446/data/ri0446data.pdf,,ROAD_LEVEL_JUSTIFICATION=1; CANAL_LEVEL_JUSTIFICATION=0; NO_ACTIVE_RAIL_1776; pm_no_rail_network obligatoire
R8_NORTH_AMERICA_CARIBBEAN,USA,America,STATE_RHODE_ISLAND,Rhode Island,building_shipyard,Shipyards,1,MEDIUM,REGIONAL_MARITIME_ECONOMY,DOMESTIC_REGIONAL,EXPORT_REGIONAL,SHIPYARD_CLUSTER,Newport and Narragansett Bay supported maritime commerce; Brown existed from 1764.,Conservative level 1.,YES,NONE,https://tile.loc.gov/storage-services/master/pnp/habshaer/ri/ri0400/ri0446/data/ri0446data.pdf,,
R8_NORTH_AMERICA_CARIBBEAN,USA,America,STATE_RHODE_ISLAND,Rhode Island,building_trade_center,Trade Center,1,HIGH,REGIONAL_MARITIME_ECONOMY,DOMESTIC_REGIONAL,EXPORT_REGIONAL,OTHER,Newport and Narragansett Bay supported maritime commerce; Brown existed from 1764.,Conservative level 1.,NO,NONE,https://tile.loc.gov/storage-services/master/pnp/habshaer/ri/ri0400/ri0446/data/ri0446data.pdf,,TRADE_CENTER
R8_NORTH_AMERICA_CARIBBEAN,USA,America,STATE_RHODE_ISLAND,Rhode Island,building_university,University,1,HIGH,HIGHER_EDUCATION,DOMESTIC_NATIONAL,NONE,OTHER,Newport and Narragansett Bay supported maritime commerce; Brown existed from 1764.,Conservative level 1.,YES,NONE,https://www.brown.edu/about/history,,
R8_NORTH_AMERICA_CARIBBEAN,USA,America,STATE_RHODE_ISLAND,Rhode Island,building_whaling_station,Whaling Stations,1,MEDIUM,REGIONAL_MARITIME_ECONOMY,DOMESTIC_REGIONAL,EXPORT_REGIONAL,COMMERCIAL_EXTRACTION,Newport and Narragansett Bay supported maritime commerce; Brown existed from 1764.,Conservative level 1.,YES,NONE,https://www.nps.gov/nebe/learn/historyculture/whalingheritage.htm,,
R8_NORTH_AMERICA_CARIBBEAN,USA,America,STATE_SOUTH_CAROLINA,South Carolina,building_dye_plantation,Dye Plantations,2,HIGH,LOWCOUNTRY_EXPORT_COMPLEX,DOMESTIC_REGIONAL,EXPORT_INTERCONTINENTAL,PLANTATION_SYSTEM,"Rice, indigo and Charleston's merchant/shipping economy were established and export-oriented.","Rice level 3, indigo/port/trade level 2.",NO,NONE,https://www.scencyclopedia.org/sce/entries/indigo/,,
R8_NORTH_AMERICA_CARIBBEAN,USA,America,STATE_SOUTH_CAROLINA,South Carolina,building_government_administration,Government Administration,1,HIGH,LOWCOUNTRY_EXPORT_COMPLEX,DOMESTIC_REGIONAL,NONE,OTHER,"Rice, indigo and Charleston's merchant/shipping economy were established and export-oriented.","Rice level 3, indigo/port/trade level 2.",NO,NONE,https://www.nps.gov/articles/charleston-community-history.htm,,
R8_NORTH_AMERICA_CARIBBEAN,USA,America,STATE_SOUTH_CAROLINA,South Carolina,building_port,Port,2,HIGH,LOWCOUNTRY_EXPORT_COMPLEX,DOMESTIC_REGIONAL,EXPORT_INTERCONTINENTAL,OTHER,"Rice, indigo and Charleston's merchant/shipping economy were established and export-oriented.","Rice level 3, indigo/port/trade level 2.",YES,NONE,https://www.nps.gov/articles/charleston-community-history.htm,,
R8_NORTH_AMERICA_CARIBBEAN,USA,America,STATE_SOUTH_CAROLINA,South Carolina,building_railway,Regional Infrastructure,1,MEDIUM,LOWCOUNTRY_EXPORT_COMPLEX,DOMESTIC_REGIONAL,NONE,OTHER,"Rice, indigo and Charleston's merchant/shipping economy were established and export-oriented.","Rice level 3, indigo/port/trade level 2.",NO,NONE,https://www.nps.gov/articles/charleston-community-history.htm,,ROAD_LEVEL_JUSTIFICATION=1; CANAL_LEVEL_JUSTIFICATION=0; NO_ACTIVE_RAIL_1776; pm_no_rail_network obligatoire
R8_NORTH_AMERICA_CARIBBEAN,USA,America,STATE_SOUTH_CAROLINA,South Carolina,building_rice_farm,Rice Farms,3,HIGH,LOWCOUNTRY_EXPORT_COMPLEX,DOMESTIC_REGIONAL,EXPORT_INTERCONTINENTAL,PLANTATION_SYSTEM,"Rice, indigo and Charleston's merchant/shipping economy were established and export-oriented.","Rice level 3, indigo/port/trade level 2.",NO,NONE,https://www.nps.gov/articles/charleston-community-history.htm,,
R8_NORTH_AMERICA_CARIBBEAN,USA,America,STATE_SOUTH_CAROLINA,South Carolina,building_shipyard,Shipyards,1,MEDIUM,LOWCOUNTRY_EXPORT_COMPLEX,DOMESTIC_REGIONAL,EXPORT_INTERCONTINENTAL,SHIPYARD_CLUSTER,"Rice, indigo and Charleston's merchant/shipping economy were established and export-oriented.","Rice level 3, indigo/port/trade level 2.",YES,NONE,https://www.nps.gov/articles/charleston-community-history.htm,,
R8_NORTH_AMERICA_CARIBBEAN,USA,America,STATE_SOUTH_CAROLINA,South Carolina,building_trade_center,Trade Center,2,HIGH,LOWCOUNTRY_EXPORT_COMPLEX,DOMESTIC_REGIONAL,EXPORT_INTERCONTINENTAL,OTHER,"Rice, indigo and Charleston's merchant/shipping economy were established and export-oriented.","Rice level 3, indigo/port/trade level 2.",NO,NONE,https://www.nps.gov/articles/charleston-community-history.htm,,TRADE_CENTER
R8_NORTH_AMERICA_CARIBBEAN,USA,America,STATE_VERMONT,Vermont,building_livestock_ranch,Livestock Ranches,1,REVIEW,FRONTIER_MARKET_FARMING,DOMESTIC_REGIONAL,EXPORT_REGIONAL,COMMERCIAL_AGRICULTURE,"Settler livestock production existed, but state-scale commercial concentration is uncertain at the strict cutoff.",Level 1 REVIEW only.,NO,NONE,https://vermonthistory.org/explorer/people-places/life-in-vermont/agriculture,,
R8_NORTH_AMERICA_CARIBBEAN,USA,America,STATE_VIRGINIA,Virginia,building_government_administration,Government Administration,1,HIGH,CHESAPEAKE_TOBACCO_SYSTEM,DOMESTIC_NATIONAL,EXPORT_REGIONAL,OTHER,Virginia's tobacco plantation and inspection/warehouse system was one of the largest organized export sectors in British America.,Tobacco level 4; Norfolk/Chesapeake port capacity level 2.,NO,NONE,https://encyclopediavirginia.org/entries/tobacco-in-colonial-virginia/,,
R8_NORTH_AMERICA_CARIBBEAN,USA,America,STATE_VIRGINIA,Virginia,building_port,Port,2,HIGH,CHESAPEAKE_TOBACCO_SYSTEM,DOMESTIC_REGIONAL,EXPORT_INTERCONTINENTAL,OTHER,Virginia's tobacco plantation and inspection/warehouse system was one of the largest organized export sectors in British America.,Tobacco level 4; Norfolk/Chesapeake port capacity level 2.,YES,NONE,https://encyclopediavirginia.org/entries/tobacco-in-colonial-virginia/,,
R8_NORTH_AMERICA_CARIBBEAN,USA,America,STATE_VIRGINIA,Virginia,building_railway,Regional Infrastructure,1,MEDIUM,CHESAPEAKE_TOBACCO_SYSTEM,DOMESTIC_REGIONAL,EXPORT_REGIONAL,OTHER,Virginia's tobacco plantation and inspection/warehouse system was one of the largest organized export sectors in British America.,Tobacco level 4; Norfolk/Chesapeake port capacity level 2.,NO,NONE,https://www.nps.gov/articles/kings-highway.htm,,ROAD_LEVEL_JUSTIFICATION=1; CANAL_LEVEL_JUSTIFICATION=0; NO_ACTIVE_RAIL_1776; pm_no_rail_network obligatoire
R8_NORTH_AMERICA_CARIBBEAN,USA,America,STATE_VIRGINIA,Virginia,building_shipyard,Shipyards,1,MEDIUM,CHESAPEAKE_TOBACCO_SYSTEM,DOMESTIC_REGIONAL,EXPORT_REGIONAL,SHIPYARD_CLUSTER,Virginia's tobacco plantation and inspection/warehouse system was one of the largest organized export sectors in British America.,Tobacco level 4; Norfolk/Chesapeake port capacity level 2.,YES,NONE,https://encyclopediavirginia.org/entries/tobacco-in-colonial-virginia/,,
R8_NORTH_AMERICA_CARIBBEAN,USA,America,STATE_VIRGINIA,Virginia,building_tobacco_plantation,Tobacco Plantations,4,HIGH,CHESAPEAKE_TOBACCO_SYSTEM,DOMESTIC_REGIONAL,EXPORT_INTERCONTINENTAL,PLANTATION_SYSTEM,Virginia's tobacco plantation and inspection/warehouse system was one of the largest organized export sectors in British America.,Tobacco level 4; Norfolk/Chesapeake port capacity level 2.,NO,NONE,https://encyclopediavirginia.org/entries/tobacco-in-colonial-virginia/,,
R8_NORTH_AMERICA_CARIBBEAN,USA,America,STATE_VIRGINIA,Virginia,building_trade_center,Trade Center,1,HIGH,CHESAPEAKE_TOBACCO_SYSTEM,DOMESTIC_REGIONAL,EXPORT_INTERCONTINENTAL,OTHER,Virginia's tobacco plantation and inspection/warehouse system was one of the largest organized export sectors in British America.,Tobacco level 4; Norfolk/Chesapeake port capacity level 2.,NO,NONE,https://encyclopediavirginia.org/entries/tobacco-in-colonial-virginia/,,TRADE_CENTER
R8_NORTH_AMERICA_CARIBBEAN,USA,America,STATE_VIRGINIA,Virginia,building_university,University,1,HIGH,CHESAPEAKE_TOBACCO_SYSTEM,DOMESTIC_REGIONAL,EXPORT_REGIONAL,OTHER,Virginia's tobacco plantation and inspection/warehouse system was one of the largest organized export sectors in British America.,Tobacco level 4; Norfolk/Chesapeake port capacity level 2.,YES,NONE,https://www.wm.edu/about/history/,,
R8_NORTH_AMERICA_CARIBBEAN,USA,America,STATE_VIRGINIA,Virginia,building_wheat_farm,Wheat Farms,1,HIGH,CHESAPEAKE_TOBACCO_SYSTEM,DOMESTIC_REGIONAL,EXPORT_REGIONAL,COMMERCIAL_AGRICULTURE,Virginia's tobacco plantation and inspection/warehouse system was one of the largest organized export sectors in British America.,Tobacco level 4; Norfolk/Chesapeake port capacity level 2.,NO,NONE,https://encyclopediavirginia.org/entries/tobacco-in-colonial-virginia/,,
R9_SOUTH_AMERICA,BRZ,Brazil,STATE_BAHIA,Bahia,building_food_industry,Food Industries,1,MEDIUM,BRAZILIAN_SUGAR_EXPORT_ZONE,DOMESTIC_REGIONAL,EXPORT_INTERCONTINENTAL,STATE_MANUFACTORY,Northeastern Brazil remained a major sugar-export region; Bahia also had a significant tobacco trade.,"Level 1, with Pernambuco/Bahia above secondary captaincies.",YES,NONE,https://www.britannica.com/place/Brazil/The-sugar-cycle,https://www.jstor.org/stable/10.3138/j.ctt1vgw7t0,
R9_SOUTH_AMERICA,BRZ,Brazil,STATE_BAHIA,Bahia,building_port,Port,2,MEDIUM,BRAZILIAN_SUGAR_EXPORT_ZONE,DOMESTIC_REGIONAL,EXPORT_INTERCONTINENTAL,OTHER,Northeastern Brazil remained a major sugar-export region; Bahia also had a significant tobacco trade.,"Level 2, with Pernambuco/Bahia above secondary captaincies.",YES,NONE,https://www.britannica.com/place/Brazil/The-sugar-cycle,https://www.jstor.org/stable/10.3138/j.ctt1vgw7t0,
R9_SOUTH_AMERICA,BRZ,Brazil,STATE_BAHIA,Bahia,building_sugar_plantation,Sugar Plantations,3,HIGH,BRAZILIAN_SUGAR_EXPORT_ZONE,DOMESTIC_REGIONAL,EXPORT_INTERCONTINENTAL,PLANTATION_SYSTEM,Northeastern Brazil remained a major sugar-export region; Bahia also had a significant tobacco trade.,"Level 3, with Pernambuco/Bahia above secondary captaincies.",NO,NONE,https://www.britannica.com/place/Brazil/The-sugar-cycle,https://www.jstor.org/stable/10.3138/j.ctt1vgw7t0,
R9_SOUTH_AMERICA,BRZ,Brazil,STATE_BAHIA,Bahia,building_tobacco_plantation,Tobacco Plantations,2,MEDIUM,BRAZILIAN_SUGAR_EXPORT_ZONE,DOMESTIC_REGIONAL,EXPORT_INTERCONTINENTAL,PLANTATION_SYSTEM,Northeastern Brazil remained a major sugar-export region; Bahia also had a significant tobacco trade.,"Level 2, with Pernambuco/Bahia above secondary captaincies.",NO,NONE,https://www.britannica.com/place/Brazil/The-sugar-cycle,https://www.jstor.org/stable/10.3138/j.ctt1vgw7t0,
R9_SOUTH_AMERICA,BRZ,Brazil,STATE_BAHIA,Bahia,building_trade_center,Trade Center,2,MEDIUM,BRAZILIAN_SUGAR_EXPORT_ZONE,DOMESTIC_REGIONAL,EXPORT_INTERCONTINENTAL,OTHER,Northeastern Brazil remained a major sugar-export region; Bahia also had a significant tobacco trade.,"Level 2, with Pernambuco/Bahia above secondary captaincies.",NO,NONE,https://www.britannica.com/place/Brazil/The-sugar-cycle,https://www.jstor.org/stable/10.3138/j.ctt1vgw7t0,TRADE_CENTER
R9_SOUTH_AMERICA,BRZ,Brazil,STATE_CEARA,Ceará,building_livestock_ranch,Livestock Ranches,2,MEDIUM,COMMERCIAL_RANCHING,DOMESTIC_REGIONAL,EXPORT_REGIONAL,COMMERCIAL_AGRICULTURE,"Cattle raising supplied hides, meat, draft animals and regional markets.",Higher levels reserved for strongly pastoral zones.,NO,NONE,https://www.cambridge.org/core/books/abs/rise-of-capitalism-on-the-pampas/prices-and-marketing/B988B53963EB5B7884364138F62E7859,,
R9_SOUTH_AMERICA,BRZ,Brazil,STATE_GOIAS,Goiás,building_gold_mine,Gold Mines,2,HIGH,BRAZILIAN_INTERIOR_MINING,DOMESTIC_REGIONAL,EXPORT_INTERCONTINENTAL,COMMERCIAL_EXTRACTION,Goiás was one of the major gold discoveries of the first half of the eighteenth century.,Level 2.,YES,NONE,https://academic.oup.com/edited-volume/61800/chapter-abstract/546411635,,
R9_SOUTH_AMERICA,BRZ,Brazil,STATE_GOIAS,Goiás,building_livestock_ranch,Livestock Ranches,1,MEDIUM,BRAZILIAN_INTERIOR_MINING,DOMESTIC_REGIONAL,EXPORT_REGIONAL,COMMERCIAL_AGRICULTURE,Goiás was one of the major gold discoveries of the first half of the eighteenth century.,Level 1.,NO,NONE,https://academic.oup.com/edited-volume/61800/chapter-abstract/546411635,,
R9_SOUTH_AMERICA,BRZ,Brazil,STATE_GOIAS,Goiás,building_railway,Regional Infrastructure,1,MEDIUM,BRAZILIAN_INTERIOR_MINING,DOMESTIC_REGIONAL,EXPORT_REGIONAL,OTHER,Goiás was one of the major gold discoveries of the first half of the eighteenth century.,Level 1.,NO,NONE,https://academic.oup.com/edited-volume/61800/chapter-abstract/546411635,,ROAD_LEVEL_JUSTIFICATION=1; CANAL_LEVEL_JUSTIFICATION=0; NO_ACTIVE_RAIL_1776; pm_no_rail_network obligatoire
R9_SOUTH_AMERICA,BRZ,Brazil,STATE_MARANHAO,Maranhão,building_cotton_plantation,Cotton Plantations,2,MEDIUM,MARANHAO_EXPORT_EXPANSION,DOMESTIC_REGIONAL,EXPORT_INTERCONTINENTAL,PLANTATION_SYSTEM,"Maranhão's export agriculture expanded in the later eighteenth century, especially cotton and rice.",Conservative level 2 at the 1776 cutoff.,NO,NONE,https://www.britannica.com/place/Maranhao-state-Brazil/History,,
R9_SOUTH_AMERICA,BRZ,Brazil,STATE_MARANHAO,Maranhão,building_port,Port,1,MEDIUM,MARANHAO_EXPORT_EXPANSION,DOMESTIC_REGIONAL,EXPORT_INTERCONTINENTAL,OTHER,"Maranhão's export agriculture expanded in the later eighteenth century, especially cotton and rice.",Conservative level 1 at the 1776 cutoff.,YES,NONE,https://www.britannica.com/place/Maranhao-state-Brazil/History,,
R9_SOUTH_AMERICA,BRZ,Brazil,STATE_MARANHAO,Maranhão,building_rice_farm,Rice Farms,1,MEDIUM,MARANHAO_EXPORT_EXPANSION,DOMESTIC_REGIONAL,EXPORT_INTERCONTINENTAL,COMMERCIAL_AGRICULTURE,"Maranhão's export agriculture expanded in the later eighteenth century, especially cotton and rice.",Conservative level 1 at the 1776 cutoff.,NO,NONE,https://www.britannica.com/place/Maranhao-state-Brazil/History,,
R9_SOUTH_AMERICA,BRZ,Brazil,STATE_MARANHAO,Maranhão,building_trade_center,Trade Center,1,MEDIUM,MARANHAO_EXPORT_EXPANSION,DOMESTIC_REGIONAL,EXPORT_INTERCONTINENTAL,OTHER,"Maranhão's export agriculture expanded in the later eighteenth century, especially cotton and rice.",Conservative level 1 at the 1776 cutoff.,NO,NONE,https://www.britannica.com/place/Maranhao-state-Brazil/History,,TRADE_CENTER
R9_SOUTH_AMERICA,BRZ,Brazil,STATE_MINAS_GERAIS,Minas Gerais,building_food_industry,Food Industries,1,MEDIUM,BRAZILIAN_MINING_CORE,DOMESTIC_NATIONAL,DOMESTIC_REGIONAL,PROTO_INDUSTRIAL_DISTRICT,Minas Gerais was the central gold-mining region of eighteenth-century Portuguese America and generated a large internal market.,Gold level 4; administration/roads 2; support sectors 1.,YES,NONE,https://academic.oup.com/edited-volume/61800/chapter-abstract/546411635,https://revistas.ucm.es/index.php/RCHA/en/article/view/40233,
R9_SOUTH_AMERICA,BRZ,Brazil,STATE_MINAS_GERAIS,Minas Gerais,building_gold_mine,Gold Mines,4,HIGH,BRAZILIAN_MINING_CORE,DOMESTIC_NATIONAL,EXPORT_INTERCONTINENTAL,COMMERCIAL_EXTRACTION,Minas Gerais was the central gold-mining region of eighteenth-century Portuguese America and generated a large internal market.,Gold level 4; administration/roads 2; support sectors 1.,YES,NONE,https://academic.oup.com/edited-volume/61800/chapter-abstract/546411635,https://revistas.ucm.es/index.php/RCHA/en/article/view/40233,
R9_SOUTH_AMERICA,BRZ,Brazil,STATE_MINAS_GERAIS,Minas Gerais,building_government_administration,Government Administration,2,HIGH,BRAZILIAN_MINING_CORE,DOMESTIC_NATIONAL,DOMESTIC_REGIONAL,OTHER,Minas Gerais was the central gold-mining region of eighteenth-century Portuguese America and generated a large internal market.,Gold level 4; administration/roads 2; support sectors 1.,NO,NONE,https://academic.oup.com/edited-volume/61800/chapter-abstract/546411635,https://revistas.ucm.es/index.php/RCHA/en/article/view/40233,
R9_SOUTH_AMERICA,BRZ,Brazil,STATE_MINAS_GERAIS,Minas Gerais,building_livestock_ranch,Livestock Ranches,1,MEDIUM,BRAZILIAN_MINING_CORE,DOMESTIC_NATIONAL,DOMESTIC_REGIONAL,COMMERCIAL_AGRICULTURE,Minas Gerais was the central gold-mining region of eighteenth-century Portuguese America and generated a large internal market.,Gold level 4; administration/roads 2; support sectors 1.,NO,NONE,https://academic.oup.com/edited-volume/61800/chapter-abstract/546411635,https://revistas.ucm.es/index.php/RCHA/en/article/view/40233,
R9_SOUTH_AMERICA,BRZ,Brazil,STATE_MINAS_GERAIS,Minas Gerais,building_railway,Regional Infrastructure,2,HIGH,BRAZILIAN_MINING_CORE,DOMESTIC_NATIONAL,DOMESTIC_REGIONAL,OTHER,Minas Gerais was the central gold-mining region of eighteenth-century Portuguese America and generated a large internal market.,Gold level 4; administration/roads 2; support sectors 1.,NO,NONE,https://academic.oup.com/edited-volume/61800/chapter-abstract/546411635,https://revistas.ucm.es/index.php/RCHA/en/article/view/40233,ROAD_LEVEL_JUSTIFICATION=2; CANAL_LEVEL_JUSTIFICATION=0; NO_ACTIVE_RAIL_1776; pm_no_rail_network obligatoire
R9_SOUTH_AMERICA,BRZ,Brazil,STATE_PARA,Pará,building_government_administration,Government Administration,1,MEDIUM,AMAZON_ESTUARY_COLONIAL_HUB,DOMESTIC_REGIONAL,EXPORT_REGIONAL,OTHER,"Belém/Pará served as the administrative and trading outlet of the Amazon estuary, with commercial forest extraction.",Level 1 only.,NO,NONE,https://www.britannica.com/place/Para-state-Brazil/History,,
R9_SOUTH_AMERICA,BRZ,Brazil,STATE_PARA,Pará,building_logging_camp,Logging Camps,1,MEDIUM,AMAZON_ESTUARY_COLONIAL_HUB,DOMESTIC_REGIONAL,EXPORT_REGIONAL,COMMERCIAL_EXTRACTION,"Belém/Pará served as the administrative and trading outlet of the Amazon estuary, with commercial forest extraction.",Level 1 only.,NO,NONE,https://www.britannica.com/place/Para-state-Brazil/History,,
R9_SOUTH_AMERICA,BRZ,Brazil,STATE_PARA,Pará,building_port,Port,1,MEDIUM,AMAZON_ESTUARY_COLONIAL_HUB,DOMESTIC_REGIONAL,EXPORT_REGIONAL,OTHER,"Belém/Pará served as the administrative and trading outlet of the Amazon estuary, with commercial forest extraction.",Level 1 only.,YES,NONE,https://www.britannica.com/place/Para-state-Brazil/History,,
R9_SOUTH_AMERICA,BRZ,Brazil,STATE_PARA,Pará,building_trade_center,Trade Center,1,MEDIUM,AMAZON_ESTUARY_COLONIAL_HUB,DOMESTIC_REGIONAL,EXPORT_REGIONAL,OTHER,"Belém/Pará served as the administrative and trading outlet of the Amazon estuary, with commercial forest extraction.",Level 1 only.,NO,NONE,https://www.britannica.com/place/Para-state-Brazil/History,,TRADE_CENTER
R9_SOUTH_AMERICA,BRZ,Brazil,STATE_PARAIBA,Paraíba,building_port,Port,1,MEDIUM,BRAZILIAN_SUGAR_EXPORT_ZONE,DOMESTIC_REGIONAL,EXPORT_INTERCONTINENTAL,OTHER,Northeastern Brazil remained a major sugar-export region; Bahia also had a significant tobacco trade.,"Level 1, with Pernambuco/Bahia above secondary captaincies.",YES,NONE,https://www.britannica.com/place/Brazil/The-sugar-cycle,https://www.jstor.org/stable/10.3138/j.ctt1vgw7t0,
R9_SOUTH_AMERICA,BRZ,Brazil,STATE_PARAIBA,Paraíba,building_sugar_plantation,Sugar Plantations,1,MEDIUM,BRAZILIAN_SUGAR_EXPORT_ZONE,DOMESTIC_REGIONAL,EXPORT_INTERCONTINENTAL,PLANTATION_SYSTEM,Northeastern Brazil remained a major sugar-export region; Bahia also had a significant tobacco trade.,"Level 1, with Pernambuco/Bahia above secondary captaincies.",NO,NONE,https://www.britannica.com/place/Brazil/The-sugar-cycle,https://www.jstor.org/stable/10.3138/j.ctt1vgw7t0,
R9_SOUTH_AMERICA,BRZ,Brazil,STATE_PARAIBA,Paraíba,building_trade_center,Trade Center,1,MEDIUM,BRAZILIAN_SUGAR_EXPORT_ZONE,DOMESTIC_REGIONAL,EXPORT_INTERCONTINENTAL,OTHER,Northeastern Brazil remained a major sugar-export region; Bahia also had a significant tobacco trade.,"Level 1, with Pernambuco/Bahia above secondary captaincies.",NO,NONE,https://www.britannica.com/place/Brazil/The-sugar-cycle,https://www.jstor.org/stable/10.3138/j.ctt1vgw7t0,TRADE_CENTER
