TAG,Country,Region,Subregion,Current_Tier,Tier_Action,Recommended_Tier,Technology_ID,Current_Status,Decision,Confidence,Historical_Status,Prerequisite_Note,Gameplay_Note,Reason,Source_1,Source_2
BRU,Brunei,Southeast Asia,Borneo — Brunei,tier_4,REVIEW_TIER,,improved_husbandry,TIER,KEEP,MEDIUM,ESTABLISHED,,"Unlocks: bâtiment:building_banana_plantation, bâtiment:building_coffee_plantation, bâtiment:building_dye_plantation, bâtiment:building_livestock_ranch, bâtiment:building_maize_farm, bâtiment:building_millet_farm, bâtiment:building_opium_plantation, bâtiment:building_rice_farm, bâtiment:building_rye_farm, bâtiment:building_silk_plantation, bâtiment:building_spice_plantation, bâtiment:building_sugar_plantation, bâtiment:building_tea_plantation, bâtiment:building_tobacco_plantation, bâtiment:building_vineyard, bâtiment:building_wheat_farm, décret:decree_encourage_agricultural_industry",Les systèmes agricoles/élevages locaux sont pleinement établis. Le nœud sert ici de socle agricole abstrait et ne doit pas être interprété comme adoption des techniques européennes du XVIIIe siècle.,https://www.cambridge.org/core/books/asian-military-revolution/southeast-asia/223876F2B9DF02FF675FD99275E04957,https://assets.cambridge.org/97805216/63700/excerpt/9780521663700_excerpt.pdf
BRU,Brunei,Southeast Asia,Borneo — Brunei,tier_4,REVIEW_TIER,,international_relations,TIER,KEEP,HIGH,ESTABLISHED,,"No major direct unlock; interpret node semantically, not just by name.","Réseaux tributaires, diplomatiques ou commerciaux inter-polités sont structurants dans cette région; le nœud est justifié sans supposer un ministère des affaires étrangères moderne.",https://www.cambridge.org/core/books/asian-military-revolution/southeast-asia/223876F2B9DF02FF675FD99275E04957,https://assets.cambridge.org/97805216/63700/excerpt/9780521663700_excerpt.pdf
BRU,Brunei,Southeast Asia,Borneo — Brunei,tier_4,REVIEW_TIER,,light_infantry_tactics,TIER,REVIEW,MEDIUM,SECTORAL,Prerequisites represented in current/recommended setup.,Modifier: yes: unit_experience_gain_mult,"Le combat à pied et l'usage d'armes à feu sont établis, mais la correspondance exacte avec un nœud 'Light Infantry Tactics' institutionnalisé reste incertaine.",https://www.cambridge.org/core/books/asian-military-revolution/southeast-asia/223876F2B9DF02FF675FD99275E04957,https://www.cambridge.org/core/books/asian-military-revolution/southeast-asia/223876F2B9DF02FF675FD99275E04957
BRU,Brunei,Southeast Asia,Borneo — Brunei,tier_4,REVIEW_TIER,,organized_textile_production,TIER,KEEP,MEDIUM,ESTABLISHED,,"Unlocks: PM:pm_craftsman_sewing, bâtiment:building_textile_mill",Le tissage et la production textile artisanale/proto-industrielle sont établis dans la région; le nœud n'implique pas la mécanisation britannique.,https://www.cambridge.org/core/books/asian-military-revolution/southeast-asia/223876F2B9DF02FF675FD99275E04957,https://assets.cambridge.org/97805216/63700/excerpt/9780521663700_excerpt.pdf
BRU,Brunei,Southeast Asia,Borneo — Brunei,tier_4,REVIEW_TIER,,regulated_small_arms,TIER,REVIEW,MEDIUM,SECTORAL,Missing parent(s): scientific_fortification_siegecraft. Do not add automatically; resolve by historical justification or tree abstraction.,"Unlocks: bâtiment:building_arms_industry, bâtiment:building_artillery_foundry","Les armes à feu sont bien connues en Asie du Sud-Est, parfois produites localement, mais le nœud représente une capacité organisée d'armes/fonderie. Pour ce TAG, les preuves disponibles sont insuffisantes pour conclure à une implantation générale en 1776.",https://www.cambridge.org/core/books/asian-military-revolution/southeast-asia/223876F2B9DF02FF675FD99275E04957,https://www.cambridge.org/core/books/asian-military-revolution/southeast-asia/223876F2B9DF02FF675FD99275E04957
BRU,Brunei,Southeast Asia,Borneo — Brunei,tier_4,REVIEW_TIER,,shaft_mining,TIER,REVIEW,MEDIUM,SECTORAL,,"Unlocks: bâtiment:building_coal_mine, bâtiment:building_copper_mine, bâtiment:building_iron_mine, bâtiment:building_lead_mine, bâtiment:building_limestone_quarry, bâtiment:building_salt_mine, bâtiment:building_sulfur_mine, décret:decree_encourage_resource_industry","Des extractions minières existent dans plusieurs parties de la région, mais le nœud débloque simultanément charbon, cuivre, fer, plomb, sel, soufre, etc. Les preuves disponibles ne suffisent pas à transformer une extraction locale/alluviale en capacité générale de shaft mining.",https://www.cambridge.org/core/books/asian-military-revolution/southeast-asia/223876F2B9DF02FF675FD99275E04957,https://assets.cambridge.org/97805216/63700/excerpt/9780521663700_excerpt.pdf
BRU,Brunei,Southeast Asia,Borneo — Brunei,tier_4,REVIEW_TIER,,standardized_field_artillery,TIER,REVIEW,MEDIUM,SECTORAL,Prerequisites represented in current/recommended setup.,Unlocks: PM:pm_cannons,"L'artillerie est historiquement pertinente, parfois importante, mais l'adjectif 'standardized' et le PM de canons demandent une preuve plus forte que la simple présence de pièces.",https://www.cambridge.org/core/books/asian-military-revolution/southeast-asia/223876F2B9DF02FF675FD99275E04957,https://www.cambridge.org/core/books/asian-military-revolution/southeast-asia/223876F2B9DF02FF675FD99275E04957
BRU,Brunei,Southeast Asia,Borneo — Brunei,tier_4,REVIEW_TIER,,systematic_administrative_statistics,TIER,KEEP,MEDIUM,ESTABLISHED,,"Unlocks: bâtiment:building_government_administration, décret:decree_emergency_relief, décret:decree_road_maintenance | Modifier: yes: country_institution_home_affairs_max_investment_add, state_incorporation_speed_mult, state_tax_capacity_add","Les mécanismes fiscaux et administratifs de la cour/polité rendent le nœud plausible comme abstraction, avec une couverture souvent inégale.",https://www.cambridge.org/core/books/asian-military-revolution/southeast-asia/223876F2B9DF02FF675FD99275E04957,https://assets.cambridge.org/97805216/63700/excerpt/9780521663700_excerpt.pdf
BRU,Brunei,Southeast Asia,Borneo — Brunei,tier_4,REVIEW_TIER,,urbanization,TIER,KEEP,MEDIUM,ABSTRACT,,"Unlocks: bâtiment:building_construction_sector, bâtiment:building_urban_center","La présence de villes de cour, ports ou centres marchands justifie le socle urbain; le nœud est une abstraction de construction/urban center, pas un taux d'urbanisation européen.",https://www.cambridge.org/core/books/asian-military-revolution/southeast-asia/223876F2B9DF02FF675FD99275E04957,https://assets.cambridge.org/97805216/63700/excerpt/9780521663700_excerpt.pdf
BTN,Buton,Southeast Asia,Sulawesi/Buton,tier_4,REVIEW_TIER,,codified_practical_knowledge,TIER,REVIEW,MEDIUM,ABSTRACT,Missing/partial parent chain may include institutionalized_scientific_exchange and periodical_print_networks. Treat as tree abstraction where local knowledge transmission followed different institutions; do not auto-grant parents.,"No major direct unlock; interpret node semantically, not just by name.","Des traditions écrites, juridiques ou techniques peuvent exister, mais le nœud agrège une codification pratique plus large et possède des prérequis de print/scientific exchange qui ne doivent pas être projetés automatiquement.",https://www.cambridge.org/core/books/asian-military-revolution/southeast-asia/223876F2B9DF02FF675FD99275E04957,https://assets.cambridge.org/97805216/63700/excerpt/9780521663700_excerpt.pdf
BTN,Buton,Southeast Asia,Sulawesi/Buton,tier_4,REVIEW_TIER,,distillation,TIER,KEEP,MEDIUM,ESTABLISHED,,"Unlocks: PM:pm_pot_stills, PM:pm_spiced_food_preparations",La distillation et les préparations alimentaires associées sont des techniques artisanales anciennes; aucun élément ne suggère que le nœud doive être retiré en 1776.,https://www.cambridge.org/core/books/asian-military-revolution/southeast-asia/223876F2B9DF02FF675FD99275E04957,https://assets.cambridge.org/97805216/63700/excerpt/9780521663700_excerpt.pdf
BTN,Buton,Southeast Asia,Sulawesi/Buton,tier_4,REVIEW_TIER,,improved_husbandry,TIER,KEEP,MEDIUM,ESTABLISHED,,"Unlocks: bâtiment:building_banana_plantation, bâtiment:building_coffee_plantation, bâtiment:building_dye_plantation, bâtiment:building_livestock_ranch, bâtiment:building_maize_farm, bâtiment:building_millet_farm, bâtiment:building_opium_plantation, bâtiment:building_rice_farm, bâtiment:building_rye_farm, bâtiment:building_silk_plantation, bâtiment:building_spice_plantation, bâtiment:building_sugar_plantation, bâtiment:building_tea_plantation, bâtiment:building_tobacco_plantation, bâtiment:building_vineyard, bâtiment:building_wheat_farm, décret:decree_encourage_agricultural_industry",Les systèmes agricoles/élevages locaux sont pleinement établis. Le nœud sert ici de socle agricole abstrait et ne doit pas être interprété comme adoption des techniques européennes du XVIIIe siècle.,https://www.cambridge.org/core/books/asian-military-revolution/southeast-asia/223876F2B9DF02FF675FD99275E04957,https://assets.cambridge.org/97805216/63700/excerpt/9780521663700_excerpt.pdf
BTN,Buton,Southeast Asia,Sulawesi/Buton,tier_4,REVIEW_TIER,,international_relations,TIER,KEEP,MEDIUM,ESTABLISHED,,"No major direct unlock; interpret node semantically, not just by name.","Réseaux tributaires, diplomatiques ou commerciaux inter-polités sont structurants dans cette région; le nœud est justifié sans supposer un ministère des affaires étrangères moderne.",https://www.cambridge.org/core/books/asian-military-revolution/southeast-asia/223876F2B9DF02FF675FD99275E04957,https://assets.cambridge.org/97805216/63700/excerpt/9780521663700_excerpt.pdf
BTN,Buton,Southeast Asia,Sulawesi/Buton,tier_4,REVIEW_TIER,,light_infantry_tactics,TIER,REMOVE,MEDIUM,ABSENT,Prerequisites represented in current/recommended setup.,Modifier: yes: unit_experience_gain_mult,La documentation atteste des pratiques militaires locales mais pas le système tactique standardisé que ce nœud frontier représente. L'héritage automatique du tier 4 est trop généreux pour 1776.,https://www.cambridge.org/core/books/asian-military-revolution/southeast-asia/223876F2B9DF02FF675FD99275E04957,https://www.cambridge.org/core/books/asian-military-revolution/southeast-asia/223876F2B9DF02FF675FD99275E04957
BTN,Buton,Southeast Asia,Sulawesi/Buton,tier_4,REVIEW_TIER,,organized_textile_production,TIER,KEEP,MEDIUM,ESTABLISHED,,"Unlocks: PM:pm_craftsman_sewing, bâtiment:building_textile_mill",Le tissage et la production textile artisanale/proto-industrielle sont établis dans la région; le nœud n'implique pas la mécanisation britannique.,https://www.cambridge.org/core/books/asian-military-revolution/southeast-asia/223876F2B9DF02FF675FD99275E04957,https://assets.cambridge.org/97805216/63700/excerpt/9780521663700_excerpt.pdf
BTN,Buton,Southeast Asia,Sulawesi/Buton,tier_4,REVIEW_TIER,,regulated_small_arms,TIER,REVIEW,MEDIUM,SECTORAL,Missing parent(s): scientific_fortification_siegecraft. Do not add automatically; resolve by historical justification or tree abstraction.,"Unlocks: bâtiment:building_arms_industry, bâtiment:building_artillery_foundry","Les armes à feu sont bien connues en Asie du Sud-Est, parfois produites localement, mais le nœud représente une capacité organisée d'armes/fonderie. Pour ce TAG, les preuves disponibles sont insuffisantes pour conclure à une implantation générale en 1776.",https://www.cambridge.org/core/books/asian-military-revolution/southeast-asia/223876F2B9DF02FF675FD99275E04957,https://www.cambridge.org/core/books/asian-military-revolution/southeast-asia/223876F2B9DF02FF675FD99275E04957
BTN,Buton,Southeast Asia,Sulawesi/Buton,tier_4,REVIEW_TIER,,shaft_mining,TIER,REVIEW,MEDIUM,SECTORAL,,"Unlocks: bâtiment:building_coal_mine, bâtiment:building_copper_mine, bâtiment:building_iron_mine, bâtiment:building_lead_mine, bâtiment:building_limestone_quarry, bâtiment:building_salt_mine, bâtiment:building_sulfur_mine, décret:decree_encourage_resource_industry","Des extractions minières existent dans plusieurs parties de la région, mais le nœud débloque simultanément charbon, cuivre, fer, plomb, sel, soufre, etc. Les preuves disponibles ne suffisent pas à transformer une extraction locale/alluviale en capacité générale de shaft mining.",https://www.cambridge.org/core/books/asian-military-revolution/southeast-asia/223876F2B9DF02FF675FD99275E04957,https://assets.cambridge.org/97805216/63700/excerpt/9780521663700_excerpt.pdf
BTN,Buton,Southeast Asia,Sulawesi/Buton,tier_4,REVIEW_TIER,,standardized_field_artillery,TIER,REMOVE,MEDIUM,ABSENT,Prerequisites represented in current/recommended setup.,Unlocks: PM:pm_cannons,"Des canons peuvent être présents, mais les preuves ne montrent pas une artillerie de campagne standardisée correspondant au nœud. Le tier générique confond possession d'artillerie et système de field artillery.",https://www.cambridge.org/core/books/asian-military-revolution/southeast-asia/223876F2B9DF02FF675FD99275E04957,https://www.cambridge.org/core/books/asian-military-revolution/southeast-asia/223876F2B9DF02FF675FD99275E04957
BTN,Buton,Southeast Asia,Sulawesi/Buton,tier_4,REVIEW_TIER,,systematic_administrative_statistics,TIER,REVIEW,MEDIUM,SECTORAL,,"Unlocks: bâtiment:building_government_administration, décret:decree_emergency_relief, décret:decree_road_maintenance | Modifier: yes: country_institution_home_affairs_max_investment_add, state_incorporation_speed_mult, state_tax_capacity_add","Une administration existe, mais l'échelle et la systématicité des statistiques nécessaires au nœud sont insuffisamment documentées pour ce TAG.",https://www.cambridge.org/core/books/asian-military-revolution/southeast-asia/223876F2B9DF02FF675FD99275E04957,https://assets.cambridge.org/97805216/63700/excerpt/9780521663700_excerpt.pdf
BTN,Buton,Southeast Asia,Sulawesi/Buton,tier_4,REVIEW_TIER,,urbanization,TIER,KEEP,MEDIUM,ABSTRACT,,"Unlocks: bâtiment:building_construction_sector, bâtiment:building_urban_center","La présence de villes de cour, ports ou centres marchands justifie le socle urbain; le nœud est une abstraction de construction/urban center, pas un taux d'urbanisation européen.",https://www.cambridge.org/core/books/asian-military-revolution/southeast-asia/223876F2B9DF02FF675FD99275E04957,https://assets.cambridge.org/97805216/63700/excerpt/9780521663700_excerpt.pdf
BUR,Burma,Southeast Asia,Mainland Southeast Asia — Burma,tier_5,KEEP_TIER,,codified_practical_knowledge,TIER,KEEP,MEDIUM,ABSTRACT,Missing/partial parent chain may include institutionalized_scientific_exchange and periodical_print_networks. Treat as tree abstraction where local knowledge transmission followed different institutions; do not auto-grant parents.,"No major direct unlock; interpret node semantically, not just by name.","Des corpus administratifs, juridiques, techniques ou savants codifiés existent. Le nœud est une abstraction; ses prérequis de l'arbre ne décrivent pas littéralement les voies locales de transmission du savoir.",https://www.burmalibrary.org/en/the-administration-of-the-early-konbaung-period,https://www.burmalibrary.org/mm/additional-burmese-historical-sources-1752-76
BUR,Burma,Southeast Asia,Mainland Southeast Asia — Burma,tier_5,KEEP_TIER,,improved_husbandry,TIER,KEEP,MEDIUM,ESTABLISHED,,"Unlocks: bâtiment:building_banana_plantation, bâtiment:building_coffee_plantation, bâtiment:building_dye_plantation, bâtiment:building_livestock_ranch, bâtiment:building_maize_farm, bâtiment:building_millet_farm, bâtiment:building_opium_plantation, bâtiment:building_rice_farm, bâtiment:building_rye_farm, bâtiment:building_silk_plantation, bâtiment:building_spice_plantation, bâtiment:building_sugar_plantation, bâtiment:building_tea_plantation, bâtiment:building_tobacco_plantation, bâtiment:building_vineyard, bâtiment:building_wheat_farm, décret:decree_encourage_agricultural_industry",Les systèmes agricoles/élevages locaux sont pleinement établis. Le nœud sert ici de socle agricole abstrait et ne doit pas être interprété comme adoption des techniques européennes du XVIIIe siècle.,https://www.burmalibrary.org/en/the-administration-of-the-early-konbaung-period,https://www.burmalibrary.org/mm/additional-burmese-historical-sources-1752-76
