TAG,Country,Region,Category,Technology_ID,Classification,Current_Status,Decision,Confidence,Historical_Status,Prerequisite_Status,Tree_Issue,Classification_Issue,Reason,Source_1,Source_2
ALK,Alaska,Pacific Coast,PRODUCTION,shaft_mining,A,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,Aucun appareil colonial russe permanent n'existe encore; cette capacité institutionnelle/industrielle locale n'est pas établie en janvier 1776.,https://www.nps.gov/subjects/nhlalaska/russian-alaska.htm,https://www.burkemuseum.org/collections-and-research/heritage/artscultures/coast-salish-art/carving-tools-technologies
ALK,Alaska,Pacific Coast,PRODUCTION,sugar_refining,A,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,CLASSIFICATION_TOO_EARLY,Aucune industrie locale de raffinage du sucre suffisamment établie n'est démontrée; en outre le contenu gameplay du nœud est anachroniquement avancé.,https://www.nps.gov/subjects/nhlalaska/russian-alaska.htm,https://www.cambridge.org/core/books/cambridge-economic-history-of-the-modern-world/latin-america-17001870/C8AEB15FB4841B919B5827F7847FC0CF
ALK,Alaska,Pacific Coast,PRODUCTION,traditional_food_processing,A,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Aucune preuve suffisante d'une capacité locale correspondant au nœud `traditional_food_processing` au 1er janvier 1776; l'existence d'un savoir apparenté, d'importations ou d'une capacité métropolitaine n'est pas comptée.",https://www.nps.gov/subjects/nhlalaska/russian-alaska.htm,
ALK,Alaska,Pacific Coast,PRODUCTION,traditional_furniture_making,A,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,Ancien prérequis `organized_forestry` supprimé conformément à la nouvelle structure; aucune dette forestière.,,"Aucune preuve suffisante d'une capacité locale correspondant au nœud `traditional_furniture_making` au 1er janvier 1776; l'existence d'un savoir apparenté, d'importations ou d'une capacité métropolitaine n'est pas comptée.",https://www.nps.gov/subjects/nhlalaska/russian-alaska.htm,
ALK,Alaska,Pacific Coast,PRODUCTION,traditional_glassmaking,A,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,Ancien prérequis `organized_forestry` supprimé conformément à la nouvelle structure; aucune dette forestière.,,"Aucune preuve suffisante d'une capacité locale correspondant au nœud `traditional_glassmaking` au 1er janvier 1776; l'existence d'un savoir apparenté, d'importations ou d'une capacité métropolitaine n'est pas comptée.",https://www.nps.gov/subjects/nhlalaska/russian-alaska.htm,
ALK,Alaska,Pacific Coast,PRODUCTION,traditional_papermaking,A,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,Ancien prérequis `organized_forestry` supprimé conformément à la nouvelle structure; aucune dette forestière.,,"Aucune preuve suffisante d'une capacité locale correspondant au nœud `traditional_papermaking` au 1er janvier 1776; l'existence d'un savoir apparenté, d'importations ou d'une capacité métropolitaine n'est pas comptée.",https://www.nps.gov/subjects/nhlalaska/russian-alaska.htm,
ALK,Alaska,Pacific Coast,SOCIETY,codified_practical_knowledge,A,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,Aucun appareil colonial russe permanent n'existe encore; cette capacité institutionnelle/industrielle locale n'est pas établie en janvier 1776.,https://www.nps.gov/subjects/nhlalaska/russian-alaska.htm,https://www.burkemuseum.org/collections-and-research/heritage/artscultures/coast-salish-art/carving-tools-technologies
ALK,Alaska,Pacific Coast,SOCIETY,commercial_insurance_markets,A,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Aucune preuve suffisante d'une capacité locale correspondant au nœud `commercial_insurance_markets` au 1er janvier 1776; l'existence d'un savoir apparenté, d'importations ou d'une capacité métropolitaine n'est pas comptée.",https://www.nps.gov/subjects/nhlalaska/russian-alaska.htm,
ALK,Alaska,Pacific Coast,SOCIETY,institutionalized_public_credit,A,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Aucune preuve suffisante d'une capacité locale correspondant au nœud `institutionalized_public_credit` au 1er janvier 1776; l'existence d'un savoir apparenté, d'importations ou d'une capacité métropolitaine n'est pas comptée.",https://www.nps.gov/subjects/nhlalaska/russian-alaska.htm,
ALK,Alaska,Pacific Coast,SOCIETY,institutionalized_scientific_exchange,A,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Aucune preuve suffisante d'une capacité locale correspondant au nœud `institutionalized_scientific_exchange` au 1er janvier 1776; l'existence d'un savoir apparenté, d'importations ou d'une capacité métropolitaine n'est pas comptée.",https://www.nps.gov/subjects/nhlalaska/russian-alaska.htm,
ALK,Alaska,Pacific Coast,SOCIETY,international_relations,A,PRESENT,KEEP,MEDIUM,ABSTRACT,CLOSED,,,"Les communautés locales participent à des réseaux d'échange et de diplomatie; le nœud est retenu seulement comme abstraction, sans colonie russe permanente.",https://www.nps.gov/subjects/nhlalaska/russian-alaska.htm,https://www.burkemuseum.org/collections-and-research/heritage/artscultures/coast-salish-art/carving-tools-technologies
ALK,Alaska,Pacific Coast,SOCIETY,periodical_print_networks,A,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Aucune preuve suffisante d'une capacité locale correspondant au nœud `periodical_print_networks` au 1er janvier 1776; l'existence d'un savoir apparenté, d'importations ou d'une capacité métropolitaine n'est pas comptée.",https://www.nps.gov/subjects/nhlalaska/russian-alaska.htm,
ALK,Alaska,Pacific Coast,SOCIETY,stock_exchange,A,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,Un marché du crédit ou des marchands ne suffit pas à constituer une bourse institutionnalisée; l'exemple new-yorkais formel n'apparaît qu'en 1792.,https://beta.nyse.com/history-of-nyse,https://www.nps.gov/subjects/nhlalaska/russian-alaska.htm
ALK,Alaska,Pacific Coast,SOCIETY,systematic_administrative_statistics,A,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,Aucun appareil colonial russe permanent n'existe encore; cette capacité institutionnelle/industrielle locale n'est pas établie en janvier 1776.,https://www.nps.gov/subjects/nhlalaska/russian-alaska.htm,https://www.burkemuseum.org/collections-and-research/heritage/artscultures/coast-salish-art/carving-tools-technologies
ALK,Alaska,Pacific Coast,MILITARY,enclosed_dock_systems,A,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Aucune preuve suffisante d'une capacité locale correspondant au nœud `enclosed_dock_systems` au 1er janvier 1776; l'existence d'un savoir apparenté, d'importations ou d'une capacité métropolitaine n'est pas comptée.",https://www.nps.gov/subjects/nhlalaska/russian-alaska.htm,
ALK,Alaska,Pacific Coast,MILITARY,regulated_small_arms,A,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,Aucun appareil colonial russe permanent n'existe encore; cette capacité institutionnelle/industrielle locale n'est pas établie en janvier 1776.,https://www.nps.gov/subjects/nhlalaska/russian-alaska.htm,https://www.burkemuseum.org/collections-and-research/heritage/artscultures/coast-salish-art/carving-tools-technologies
ALK,Alaska,Pacific Coast,MILITARY,scientific_fortification_siegecraft,A,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Aucune preuve suffisante d'une capacité locale correspondant au nœud `scientific_fortification_siegecraft` au 1er janvier 1776; l'existence d'un savoir apparenté, d'importations ou d'une capacité métropolitaine n'est pas comptée.",https://www.nps.gov/subjects/nhlalaska/russian-alaska.htm,
ALK,Alaska,Pacific Coast,MILITARY,scientific_naval_architecture,A,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Aucune preuve suffisante d'une capacité locale correspondant au nœud `scientific_naval_architecture` au 1er janvier 1776; l'existence d'un savoir apparenté, d'importations ou d'une capacité métropolitaine n'est pas comptée.",https://www.nps.gov/subjects/nhlalaska/russian-alaska.htm,
ALK,Alaska,Pacific Coast,MILITARY,state_dockyard_systems,A,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Aucune preuve suffisante d'une capacité locale correspondant au nœud `state_dockyard_systems` au 1er janvier 1776; l'existence d'un savoir apparenté, d'importations ou d'une capacité métropolitaine n'est pas comptée.",https://www.nps.gov/subjects/nhlalaska/russian-alaska.htm,
ALK,Alaska,Pacific Coast,PRODUCTION,advanced_crop_rotations,B,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Aucune preuve suffisante d'une capacité locale correspondant au nœud `advanced_crop_rotations` au 1er janvier 1776; l'existence d'un savoir apparenté, d'importations ou d'une capacité métropolitaine n'est pas comptée.",https://www.nps.gov/subjects/nhlalaska/russian-alaska.htm,
ALK,Alaska,Pacific Coast,PRODUCTION,advanced_spinning,B,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,CLASSIFICATION_TOO_EARLY,Le nœud 'Industrial Spinning' débloque notamment des machines à coudre et représente une étape industrielle nettement postérieure au cutoff local.,https://philadelphiaencyclopedia.org/essays/textile-manufacturing-and-textile-workers/,https://www.nps.gov/subjects/nhlalaska/russian-alaska.htm
ALK,Alaska,Pacific Coast,PRODUCTION,applied_mineralogy,B,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Aucune preuve suffisante d'une capacité locale correspondant au nœud `applied_mineralogy` au 1er janvier 1776; l'existence d'un savoir apparenté, d'importations ou d'une capacité métropolitaine n'est pas comptée.",https://www.nps.gov/subjects/nhlalaska/russian-alaska.htm,
ALK,Alaska,Pacific Coast,PRODUCTION,atmospheric_engine,B,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,"La machine atmosphérique existe en Grande-Bretagne, mais aucune machine de Newcomen déployée localement dans ce territoire n'est attestée au cutoff.",https://blog.sciencemuseum.org.uk/a-new-age/,https://www.nps.gov/subjects/nhlalaska/russian-alaska.htm
ALK,Alaska,Pacific Coast,PRODUCTION,condensing_steam_engines,B,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,"La vapeur à condensation est une frontière britannique, sans déploiement local américain établi au 1er janvier 1776.",https://blog.sciencemuseum.org.uk/a-new-age/,https://www.nps.gov/subjects/nhlalaska/russian-alaska.htm
ALK,Alaska,Pacific Coast,PRODUCTION,improved_agricultural_implements,B,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Aucune preuve suffisante d'une capacité locale correspondant au nœud `improved_agricultural_implements` au 1er janvier 1776; l'existence d'un savoir apparenté, d'importations ou d'une capacité métropolitaine n'est pas comptée.",https://www.nps.gov/subjects/nhlalaska/russian-alaska.htm,
ALK,Alaska,Pacific Coast,PRODUCTION,industrial_canals,B,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,"Des voies d'eau et projets existent, mais aucun système local de canaux industriels correspondant au nœud n'est établi au 1er janvier 1776.",https://www.nps.gov/choh/learn/historyculture/washington.htm,https://www.nps.gov/subjects/nhlalaska/russian-alaska.htm
ALK,Alaska,Pacific Coast,PRODUCTION,industrial_ceramics,B,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Aucune preuve suffisante d'une capacité locale correspondant au nœud `industrial_ceramics` au 1er janvier 1776; l'existence d'un savoir apparenté, d'importations ou d'une capacité métropolitaine n'est pas comptée.",https://www.nps.gov/subjects/nhlalaska/russian-alaska.htm,
ALK,Alaska,Pacific Coast,PRODUCTION,mechanized_spinning,B,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Aucune preuve suffisante d'une capacité locale correspondant au nœud `mechanized_spinning` au 1er janvier 1776; l'existence d'un savoir apparenté, d'importations ou d'une capacité métropolitaine n'est pas comptée.",https://www.nps.gov/subjects/nhlalaska/russian-alaska.htm,
ALK,Alaska,Pacific Coast,PRODUCTION,mechanized_weaving,B,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,CLASSIFICATION_TOO_EARLY,Le contenu du nœud renvoie aux métiers mécaniques de la phase suivante de mécanisation textile; aucune implantation locale américaine pertinente n'est attestée au cutoff.,https://philadelphiaencyclopedia.org/essays/textile-manufacturing-and-textile-workers/,https://www.nps.gov/subjects/nhlalaska/russian-alaska.htm
ALK,Alaska,Pacific Coast,PRODUCTION,precision_boring,B,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,L'alésage de précision est une technologie de frontière britannique des années 1770; aucune implantation locale américaine pertinente n'est attestée.,https://www.ironbridge.org.uk/about-us/key-figures-in-the-history-of-the-ironbridge-gorge/,https://www.nps.gov/subjects/nhlalaska/russian-alaska.htm
ALK,Alaska,Pacific Coast,PRODUCTION,selective_breeding,B,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Aucune preuve suffisante d'une capacité locale correspondant au nœud `selective_breeding` au 1er janvier 1776; l'existence d'un savoir apparenté, d'importations ou d'une capacité métropolitaine n'est pas comptée.",https://www.nps.gov/subjects/nhlalaska/russian-alaska.htm,
ALK,Alaska,Pacific Coast,PRODUCTION,turnpike_road_networks,B,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,"Des routes existent, mais pas un réseau institutionnalisé de turnpikes au sens du nœud; dans les Treize Colonies eux-mêmes la vague des turnpikes est postérieure à l'indépendance.",https://philadelphiaencyclopedia.org/essays/turnpikes/,https://www.nps.gov/subjects/nhlalaska/russian-alaska.htm
ALK,Alaska,Pacific Coast,SOCIETY,classical_political_economy,B,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,Le contenu de l'économie politique classique est postérieur au cutoff strict; Wealth of Nations n'est même pas encore publié le 1er janvier 1776.,https://www.gla.ac.uk/explore/adamsmith300/wealthofnations250/wealthofnations250events/celebratingthewealthofnationsat250/,https://www.nps.gov/subjects/nhlalaska/russian-alaska.htm
ALK,Alaska,Pacific Coast,SOCIETY,constitutional_government,B,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Aucune preuve suffisante d'une capacité locale correspondant au nœud `constitutional_government` au 1er janvier 1776; l'existence d'un savoir apparenté, d'importations ou d'une capacité métropolitaine n'est pas comptée.",https://www.nps.gov/subjects/nhlalaska/russian-alaska.htm,
ALK,Alaska,Pacific Coast,SOCIETY,human_rights,B,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Aucune preuve suffisante d'une capacité locale correspondant au nœud `human_rights` au 1er janvier 1776; l'existence d'un savoir apparenté, d'importations ou d'une capacité métropolitaine n'est pas comptée.",https://www.nps.gov/subjects/nhlalaska/russian-alaska.htm,
ALK,Alaska,Pacific Coast,SOCIETY,medical_degrees,B,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Aucune preuve suffisante d'une capacité locale correspondant au nœud `medical_degrees` au 1er janvier 1776; l'existence d'un savoir apparenté, d'importations ou d'une capacité métropolitaine n'est pas comptée.",https://www.nps.gov/subjects/nhlalaska/russian-alaska.htm,
ALK,Alaska,Pacific Coast,SOCIETY,national_sovereignty,B,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Aucune preuve suffisante d'une capacité locale correspondant au nœud `national_sovereignty` au 1er janvier 1776; l'existence d'un savoir apparenté, d'importations ou d'une capacité métropolitaine n'est pas comptée.",https://www.nps.gov/subjects/nhlalaska/russian-alaska.htm,
ALK,Alaska,Pacific Coast,SOCIETY,organized_elementary_schooling,B,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Aucune preuve suffisante d'une capacité locale correspondant au nœud `organized_elementary_schooling` au 1er janvier 1776; l'existence d'un savoir apparenté, d'importations ou d'une capacité métropolitaine n'est pas comptée.",https://www.nps.gov/subjects/nhlalaska/russian-alaska.htm,
ALK,Alaska,Pacific Coast,SOCIETY,political_economy,B,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,"Des débats économiques existent, mais aucune institutionnalisation locale correspondant au nœud n'est établie au 1er janvier 1776; l'ouvrage de Smith paraît seulement le 9 mars 1776.",https://www.gla.ac.uk/explore/adamsmith300/wealthofnations250/wealthofnations250events/celebratingthewealthofnationsat250/,https://www.nps.gov/subjects/nhlalaska/russian-alaska.htm
ALK,Alaska,Pacific Coast,SOCIETY,specialized_technical_academies,B,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Aucune preuve suffisante d'une capacité locale correspondant au nœud `specialized_technical_academies` au 1er janvier 1776; l'existence d'un savoir apparenté, d'importations ou d'une capacité métropolitaine n'est pas comptée.",https://www.nps.gov/subjects/nhlalaska/russian-alaska.htm,
ALK,Alaska,Pacific Coast,SOCIETY,systematic_cadastral_surveying,B,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Aucune preuve suffisante d'une capacité locale correspondant au nœud `systematic_cadastral_surveying` au 1er janvier 1776; l'existence d'un savoir apparenté, d'importations ou d'une capacité métropolitaine n'est pas comptée.",https://www.nps.gov/subjects/nhlalaska/russian-alaska.htm,
