TAG,Country,Region,Subregion,Current_Tier,Tier_Action,Recommended_Tier,Technology_ID,Current_Status,Decision,Confidence,Historical_Status,Prerequisite_Note,Gameplay_Note,Reason,Source_1,Source_2
USA,America,Amériques et Caraïbes,Atlantic Coast,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,improved_husbandry,TIER,KEEP,MEDIUM,ESTABLISHED,—,"bâtiment:building_banana_plantation, bâtiment:building_coffee_plantation, bâtiment:building_dye_plantation, bâtiment:building_livestock_ranch, bâtiment:building_maize_farm, bâtiment:building_millet_farm, bât…",Agriculture/élevage structurés et améliorations pratiques sont établis; le nœud est compatible avec une économie agricole non industrielle.,https://www.loc.gov/collections/continental-congress-and-constitutional-convention-from-1774-to-1789/articles-and-essays/timeline/1775/,https://www.amphilsoc.org/about
USA,America,Amériques et Caraïbes,Atlantic Coast,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,international_relations,TIER,KEEP,MEDIUM,ABSTRACT,—,—,"Le nœud est interprété comme capacité de relations diplomatiques/commerciales, y compris dans un cadre colonial ou inter-polités, non comme ministère des affaires étrangères souverain.",https://www.loc.gov/collections/continental-congress-and-constitutional-convention-from-1774-to-1789/articles-and-essays/timeline/1775/,https://www.amphilsoc.org/about
USA,America,Amériques et Caraïbes,Atlantic Coast,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,light_infantry_tactics,TIER,KEEP,MEDIUM,ESTABLISHED,Prérequis directs manquants après recommandation: regulated_small_arms. Ne pas les auto-ajouter; traiter l’incohérence dans l’arbre ou revoir le nœud.,—,"Tactiques d'infanterie légère, de frontière ou de milice sont plausibles/établies dans l'environnement militaire local de 1776.",https://www.loc.gov/collections/continental-congress-and-constitutional-convention-from-1774-to-1789/articles-and-essays/timeline/1775/,https://www.amphilsoc.org/about
USA,America,Amériques et Caraïbes,Atlantic Coast,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,organized_textile_production,TIER,KEEP,MEDIUM,SECTORAL,—,"PM:pm_craftsman_sewing, bâtiment:building_textile_mill",Production textile/artisanale organisée établie; conservation sectorielle sans supposer mécanisation.,https://www.loc.gov/collections/continental-congress-and-constitutional-convention-from-1774-to-1789/articles-and-essays/timeline/1775/,https://www.amphilsoc.org/about
USA,America,Amériques et Caraïbes,Atlantic Coast,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,regulated_small_arms,TIER,REVIEW,MEDIUM,FRONTIER,"Si le nœud est retenu après REVIEW, prérequis directs non établis: scientific_fortification_siegecraft. Ne pas les auto-ajouter; arbitrer abstraction de l’arbre vs retrait.","bâtiment:building_arms_industry, bâtiment:building_artillery_foundry","Armes à feu et ateliers/arsenaux sont présents, mais le nœud débloque une industrie d'armes et d'artillerie structurée; la capacité locale à cette échelle doit rester sectorielle.",https://www.loc.gov/collections/continental-congress-and-constitutional-convention-from-1774-to-1789/articles-and-essays/timeline/1775/,https://www.amphilsoc.org/about
USA,America,Amériques et Caraïbes,Atlantic Coast,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,shaft_mining,TIER,REMOVE,MEDIUM,ABSENT,—,"bâtiment:building_coal_mine, bâtiment:building_copper_mine, bâtiment:building_iron_mine, bâtiment:building_lead_mine, bâtiment:building_limestone_quarry, bâtiment:building_salt_mine, bâtiment:building_sulfur…",Aucun secteur minier local ne justifie le large déblocage de mines du nœud au niveau du TAG.,https://www.loc.gov/collections/continental-congress-and-constitutional-convention-from-1774-to-1789/articles-and-essays/timeline/1775/,https://www.amphilsoc.org/about
USA,America,Amériques et Caraïbes,Atlantic Coast,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,standardized_field_artillery,TIER,REVIEW,MEDIUM,SECTORAL,"Si le nœud est retenu après REVIEW, prérequis directs non établis: regulated_small_arms. Ne pas les auto-ajouter; arbitrer abstraction de l’arbre vs retrait.",PM:pm_cannons,"L'artillerie est présente ou mobilisable, mais le degré de standardisation et de disponibilité locale au 1er janvier 1776 varie fortement.",https://www.loc.gov/collections/continental-congress-and-constitutional-convention-from-1774-to-1789/articles-and-essays/timeline/1775/,https://www.amphilsoc.org/about
USA,America,Amériques et Caraïbes,Atlantic Coast,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,systematic_administrative_statistics,TIER,REVIEW,MEDIUM,ABSTRACT,—,"bâtiment:building_government_administration, décret:decree_emergency_relief, décret:decree_road_maintenance",Registres et administration existent mais leur systématicité/échelle au niveau du TAG est incertaine au cutoff.,https://www.loc.gov/collections/continental-congress-and-constitutional-convention-from-1774-to-1789/articles-and-essays/timeline/1775/,https://www.amphilsoc.org/about
USA,America,Amériques et Caraïbes,Atlantic Coast,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,urbanization,TIER,KEEP,HIGH,ABSTRACT,—,"bâtiment:building_construction_sector, bâtiment:building_urban_center",Nœud de compatibilité du mod ouvrant construction/centre urbain; conservé comme abstraction technique et non comme mesure d'urbanisation réelle.,https://www.loc.gov/collections/continental-congress-and-constitutional-convention-from-1774-to-1789/articles-and-essays/timeline/1775/,https://www.amphilsoc.org/about
USA,America,Amériques et Caraïbes,Atlantic Coast,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,medical_degrees,ABSENT,ADD,HIGH,SECTORAL,Prérequis directs couverts par les recommandations fermes.,loi:law_charitable_health_system,La medical school du College of Philadelphia existe depuis 1765 et délivre des MB en 1768 puis des MD en 1771; capacité réelle mais concentrée à Philadelphie.,https://www.med.upenn.edu/evpdean/perelman-school-of-medicine-history-timeline.html,https://www.amphilsoc.org/about
USA,America,Amériques et Caraïbes,Atlantic Coast,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,periodical_print_networks,ABSENT,ADD,HIGH,ESTABLISHED,—,"loi:law_censorship, loi:law_religious_schools",Réseau de journaux et d'imprimeurs coloniaux déjà dense; il complète le prérequis de codified_practical_knowledge sans projeter une institution post-indépendance.,https://www.loc.gov/collections/continental-congress-and-constitutional-convention-from-1774-to-1789/articles-and-essays/timeline/1775/,https://www.amphilsoc.org/about
USA,America,Amériques et Caraïbes,Atlantic Coast,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,variolation_networks,ABSENT,REVIEW,MEDIUM,SECTORAL,—,—,"La variolisation est connue et pratiquée dans les colonies, mais le passage à un réseau institutionnel à l'échelle du TAG est encore incomplet avant l'inoculation systématique de l'armée en 1777.",https://www.med.upenn.edu/evpdean/perelman-school-of-medicine-history-timeline.html,https://www.loc.gov/collections/continental-congress-and-constitutional-convention-from-1774-to-1789/articles-and-essays/timeline/1775/
ATB,Athabaska,Amériques et Caraïbes,Canada,tier_6,REVIEW_TIER,,improved_husbandry,TIER,REVIEW,MEDIUM,ABSTRACT,—,"bâtiment:building_banana_plantation, bâtiment:building_coffee_plantation, bâtiment:building_dye_plantation, bâtiment:building_livestock_ranch, bâtiment:building_maize_farm, bâtiment:building_millet_farm, bât…",Le nœud agricole du jeu couvre plusieurs pratiques de culture/élevage qui ne correspondent pas uniformément à l'économie locale; éviter de classer la société par un tier de 'civilisation'.,https://whc.unesco.org/en/list/420,https://www.loc.gov/collections/continental-congress-and-constitutional-convention-from-1774-to-1789/articles-and-essays/timeline/1775/
ATB,Athabaska,Amériques et Caraïbes,Canada,tier_6,REVIEW_TIER,,urbanization,TIER,KEEP,HIGH,ABSTRACT,—,"bâtiment:building_construction_sector, bâtiment:building_urban_center",Nœud de compatibilité du mod ouvrant construction/centre urbain; conservé comme abstraction technique et non comme mesure d'urbanisation réelle.,https://whc.unesco.org/en/list/420,https://www.loc.gov/collections/continental-congress-and-constitutional-convention-from-1774-to-1789/articles-and-essays/timeline/1775/
BLF,Niitsitapi,Amériques et Caraïbes,Canada,tier_6,REVIEW_TIER,,improved_husbandry,TIER,REVIEW,MEDIUM,ABSTRACT,—,"bâtiment:building_banana_plantation, bâtiment:building_coffee_plantation, bâtiment:building_dye_plantation, bâtiment:building_livestock_ranch, bâtiment:building_maize_farm, bâtiment:building_millet_farm, bât…",Le nœud agricole du jeu couvre plusieurs pratiques de culture/élevage qui ne correspondent pas uniformément à l'économie locale; éviter de classer la société par un tier de 'civilisation'.,https://home.nps.gov/glac/learn/education/intro-to-native-american.htm,https://www.nps.gov/articles/comanches-and-horses.htm
BLF,Niitsitapi,Amériques et Caraïbes,Canada,tier_6,REVIEW_TIER,,urbanization,TIER,KEEP,HIGH,ABSTRACT,—,"bâtiment:building_construction_sector, bâtiment:building_urban_center",Nœud de compatibilité du mod ouvrant construction/centre urbain; conservé comme abstraction technique et non comme mesure d'urbanisation réelle.,https://home.nps.gov/glac/learn/education/intro-to-native-american.htm,https://www.nps.gov/articles/comanches-and-horses.htm
HBC,Hudson's Bay Company,Amériques et Caraïbes,Canada,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,colonization,EXPLICIT,KEEP,MEDIUM,ABSTRACT,Prérequis directs couverts par les recommandations fermes.,"bâtiment:building_suez_canal, loi:law_colonial_exploitation, loi:law_colonial_resettlement, loi:law_extraction_economy, loi:law_frontier_colonization","Conservé comme abstraction d'un appareil colonial/frontière effectivement actif sur le territoire, sans lui attribuer toutes les capacités de la métropole.",https://parks.canada.ca/culture/designation/evenement-event/scientifiques-canada-science,https://www.parks.canada.ca/lhn-nhs/ns/halifax/culture/histoire-history/citadelles-4-citadels
HBC,Hudson's Bay Company,Amériques et Caraïbes,Canada,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,institutionalized_scientific_exchange,EXPLICIT,KEEP,HIGH,ESTABLISHED,—,loi:law_freedom_of_conscience,Réseau scientifique institutionnalisé directement attesté avant 1776 (société savante ou coopération avec la Royal Society).,https://parks.canada.ca/culture/designation/evenement-event/scientifiques-canada-science,https://www.parks.canada.ca/lhn-nhs/ns/halifax/culture/histoire-history/citadelles-4-citadels
HBC,Hudson's Bay Company,Amériques et Caraïbes,Canada,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,codified_practical_knowledge,TIER,REMOVE,MEDIUM,ABSENT,Prérequis non résolus sans importance pratique car le nœud est recommandé REMOVE: periodical_print_networks.,—,La combinaison institutionnelle et éditoriale représentée par le nœud n'est pas démontrée localement.,https://parks.canada.ca/culture/designation/evenement-event/scientifiques-canada-science,https://www.parks.canada.ca/lhn-nhs/ns/halifax/culture/histoire-history/citadelles-4-citadels
HBC,Hudson's Bay Company,Amériques et Caraïbes,Canada,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,distillation,TIER,KEEP,MEDIUM,ESTABLISHED,—,"PM:pm_pot_stills, PM:pm_spiced_food_preparations",Distillation artisanale/agroalimentaire établie ou très plausible dans l'économie locale; le nœud ne suppose pas une industrialisation lourde.,https://parks.canada.ca/culture/designation/evenement-event/scientifiques-canada-science,https://www.parks.canada.ca/lhn-nhs/ns/halifax/culture/histoire-history/citadelles-4-citadels
HBC,Hudson's Bay Company,Amériques et Caraïbes,Canada,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,improved_husbandry,TIER,KEEP,MEDIUM,ESTABLISHED,—,"bâtiment:building_banana_plantation, bâtiment:building_coffee_plantation, bâtiment:building_dye_plantation, bâtiment:building_livestock_ranch, bâtiment:building_maize_farm, bâtiment:building_millet_farm, bât…",Agriculture/élevage structurés et améliorations pratiques sont établis; le nœud est compatible avec une économie agricole non industrielle.,https://parks.canada.ca/culture/designation/evenement-event/scientifiques-canada-science,https://www.parks.canada.ca/lhn-nhs/ns/halifax/culture/histoire-history/citadelles-4-citadels
HBC,Hudson's Bay Company,Amériques et Caraïbes,Canada,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,international_relations,TIER,KEEP,MEDIUM,ABSTRACT,—,—,"Le nœud est interprété comme capacité de relations diplomatiques/commerciales, y compris dans un cadre colonial ou inter-polités, non comme ministère des affaires étrangères souverain.",https://parks.canada.ca/culture/designation/evenement-event/scientifiques-canada-science,https://www.parks.canada.ca/lhn-nhs/ns/halifax/culture/histoire-history/citadelles-4-citadels
HBC,Hudson's Bay Company,Amériques et Caraïbes,Canada,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,light_infantry_tactics,TIER,KEEP,MEDIUM,ESTABLISHED,Prérequis directs manquants après recommandation: regulated_small_arms. Ne pas les auto-ajouter; traiter l’incohérence dans l’arbre ou revoir le nœud.,—,"Tactiques d'infanterie légère, de frontière ou de milice sont plausibles/établies dans l'environnement militaire local de 1776.",https://parks.canada.ca/culture/designation/evenement-event/scientifiques-canada-science,https://www.parks.canada.ca/lhn-nhs/ns/halifax/culture/histoire-history/citadelles-4-citadels
HBC,Hudson's Bay Company,Amériques et Caraïbes,Canada,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,organized_textile_production,TIER,REVIEW,MEDIUM,SECTORAL,—,"PM:pm_craftsman_sewing, bâtiment:building_textile_mill","Des textiles domestiques/artisanaux existent, mais le bâtiment de manufacture textile du nœud peut surreprésenter la concentration productive locale.",https://parks.canada.ca/culture/designation/evenement-event/scientifiques-canada-science,https://www.parks.canada.ca/lhn-nhs/ns/halifax/culture/histoire-history/citadelles-4-citadels
HBC,Hudson's Bay Company,Amériques et Caraïbes,Canada,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,regulated_small_arms,TIER,REMOVE,MEDIUM,ABSENT,Prérequis non résolus sans importance pratique car le nœud est recommandé REMOVE: scientific_fortification_siegecraft.,"bâtiment:building_arms_industry, bâtiment:building_artillery_foundry",La présence d'armes importées ne suffit pas à justifier l'industrie locale débloquée par le nœud.,https://parks.canada.ca/culture/designation/evenement-event/scientifiques-canada-science,https://www.parks.canada.ca/lhn-nhs/ns/halifax/culture/histoire-history/citadelles-4-citadels
HBC,Hudson's Bay Company,Amériques et Caraïbes,Canada,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,shaft_mining,TIER,REMOVE,MEDIUM,ABSENT,—,"bâtiment:building_coal_mine, bâtiment:building_copper_mine, bâtiment:building_iron_mine, bâtiment:building_lead_mine, bâtiment:building_limestone_quarry, bâtiment:building_salt_mine, bâtiment:building_sulfur…",Aucun secteur minier local ne justifie le large déblocage de mines du nœud au niveau du TAG.,https://parks.canada.ca/culture/designation/evenement-event/scientifiques-canada-science,https://www.parks.canada.ca/lhn-nhs/ns/halifax/culture/histoire-history/citadelles-4-citadels
HBC,Hudson's Bay Company,Amériques et Caraïbes,Canada,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,standardized_field_artillery,TIER,REMOVE,MEDIUM,ABSENT,Prérequis non résolus sans importance pratique car le nœud est recommandé REMOVE: regulated_small_arms.,PM:pm_cannons,Aucune capacité locale d'artillerie standardisée suffisamment démontrée pour ce TAG.,https://parks.canada.ca/culture/designation/evenement-event/scientifiques-canada-science,https://www.parks.canada.ca/lhn-nhs/ns/halifax/culture/histoire-history/citadelles-4-citadels
HBC,Hudson's Bay Company,Amériques et Caraïbes,Canada,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,systematic_administrative_statistics,TIER,KEEP,MEDIUM,SECTORAL,—,"bâtiment:building_government_administration, décret:decree_emergency_relief, décret:decree_road_maintenance","Administration fiscale/coloniale structurée et tenue de registres établies; le nœud est retenu comme abstraction de cette capacité, sans supposer statistiques modernes.",https://parks.canada.ca/culture/designation/evenement-event/scientifiques-canada-science,https://www.parks.canada.ca/lhn-nhs/ns/halifax/culture/histoire-history/citadelles-4-citadels
HBC,Hudson's Bay Company,Amériques et Caraïbes,Canada,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,urbanization,TIER,KEEP,HIGH,ABSTRACT,—,"bâtiment:building_construction_sector, bâtiment:building_urban_center",Nœud de compatibilité du mod ouvrant construction/centre urbain; conservé comme abstraction technique et non comme mesure d'urbanisation réelle.,https://parks.canada.ca/culture/designation/evenement-event/scientifiques-canada-science,https://www.parks.canada.ca/lhn-nhs/ns/halifax/culture/histoire-history/citadelles-4-citadels
IRC,Iron Confederacy,Amériques et Caraïbes,Canada,tier_6,REVIEW_TIER,,improved_husbandry,TIER,REVIEW,MEDIUM,ABSTRACT,—,"bâtiment:building_banana_plantation, bâtiment:building_coffee_plantation, bâtiment:building_dye_plantation, bâtiment:building_livestock_ranch, bâtiment:building_maize_farm, bâtiment:building_millet_farm, bât…",Le nœud agricole du jeu couvre plusieurs pratiques de culture/élevage qui ne correspondent pas uniformément à l'économie locale; éviter de classer la société par un tier de 'civilisation'.,https://whc.unesco.org/en/list/420,https://www.loc.gov/collections/continental-congress-and-constitutional-convention-from-1774-to-1789/articles-and-essays/timeline/1775/
